filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
disco.00027.wav,30.013375,0.49492306463540714,0.5691326156202068,0.1696085963072872,0.05975715072804001,0.2434220715673458,0.32863845583541296,0.11673873183659532,0.8081127121766765,0.09420000512170738,0.6072726238792135,0.1757085038671543,0.4163417216874402,0.12635485349699022,0.05052151872325499,0.38215329383743646,0.01445115261253638,0.5079223533763559,0.053763646605087555,0.31699346406222223,0.34618336886993595,0.49335643151859965,0.19996279735589154,0.43447440219853267,0.03451867014990675,0.007497875737628963,0.08657560029309826,0.6922845614134828,0.6254267498765225,0.6649742731715452,0.6450837744944885,0.7585038133735997,0.6720113494497613,0.6250341142629605,0.6191446593802168,0.6588029850595848,0.48130047792540187,0.6387523616865666,0.75999439335858,0.6187408079424646,0.6798684484911713,0.5671933165078116,0.48038155502484126,0.5621014719629022,0.4167867573736886,0.39033558817530856,0.4980557394488044,gtzan: disco
disco.00020.wav,30.013375,0.3499861828385876,0.543886946330423,0.1811647223625965,0.013272564365609137,0.11400342067353778,0.31152377701315515,0.06267825063493436,0.7000004696402674,0.08521412569088443,0.5444206828799298,0.10697835663835377,0.3237972195184176,0.165599630573166,0.03548709849538005,0.3822222821742656,0.021578642808128202,0.5086242727733982,0.03058254519839657,0.47222222222222215,0.30012793176972286,0.3579807652908665,0.0684064106852602,0.2449096693458855,0.027442806875845428,0.002502877785751815,0.050013508491067234,0.7559557096521642,0.6694698986826741,0.5684851814999784,0.5735482054815768,0.5060943627082319,0.6315445080380219,0.4902881228916431,0.5962585065113313,0.4978044342015836,0.32473318499550485,0.4912927883769835,0.6478440418094711,0.6025779413420591,0.5413124956773367,0.45381498550314947,0.36742630840252655,0.2626199484020817,0.4349050334339242,0.43307495895859116,0.49935036350967194,gtzan: disco
disco.00031.wav,30.013375,0.4428417112067753,0.5180504557063467,0.16800103867705118,0.04377830680277212,0.20815445464055388,0.393794956171358,0.021630020523107838,0.7733445383258742,0.02625970001354222,0.6542122396893084,0.03973335336560873,0.195450602148058,0.24434709125613846,0.024220822816023363,0.38220908344803406,0.01543516895550714,0.5085513806845691,0.04041068062703701,0.36666666666666664,0.45057569296375266,0.3212974794702433,0.07340406904579178,0.2544800960158181,0.0710089398086059,0.007598925234543081,0.08715714705786662,0.7787685809446391,0.6079319699207522,0.5293911731044961,0.5446398414984559,0.5544621671428399,0.6390802828249054,0.48137016848972236,0.5273290186252001,0.5812602052505472,0.34365192790399063,0.460301845064532,0.5822334371666299,0.5338789408570594,0.510517872306423,0.48707798852765744,0.37648358644500957,0.45328080624581363,0.512867359084582,0.4197178159549255,0.45903207332099727,gtzan: disco
disco.00036.wav,30.013375,0.4669754320975279,0.46951617468146023,0.25002433891233516,0.04800429735655866,0.21803391026759084,0.4131628024263943,0.027771338582079082,0.8507133553756667,0.019679240371576038,0.7259664815376788,0.03315079864068354,0.17811295342033545,0.21377061880401718,0.024869301529750556,0.38227316059485883,0.02903776903665627,0.5082890110958799,0.07667934813516122,0.3968253968302222,0.49970149253731333,0.3436906416151872,0.07988965950416045,0.2664298576840039,0.07816515928212459,0.008348799576094417,0.09135717192715524,0.8220229405425357,0.6085165399977626,0.5976470145660665,0.5208610023610354,0.6062993032403845,0.6218332407370204,0.5446789142907795,0.6058046339797761,0.6453639767475325,0.44806677093528063,0.5545894396297338,0.5750607732207296,0.5411469191190577,0.5659442131325397,0.5366735813800918,0.5537037044754475,0.4991980384050658,0.46760160785597316,0.4256881290544249,0.45149270447380585,gtzan: disco
disco.00044.wav,30.013375,0.3799558096588199,0.5206814909920147,0.21795618165657782,0.04624710056174308,0.213981006671043,0.2935687848602659,0.029919430053593484,0.6462888183490726,0.06048855294874358,0.47877100873744843,0.08043676152826475,0.28012782643297607,0.16356613677403814,0.01812282179344405,0.38220663793624116,0.024673138583423293,0.5085349628182806,0.062118266225377645,0.36666666666666664,0.3646055437100213,0.4098313236999127,0.14364838419695405,0.36481583977847915,0.03048838618636543,0.0028779840500939404,0.053631643869224095,0.7819266669531065,0.6788133199783359,0.46847436570380085,0.5150943860650335,0.513801376434693,0.5274113206214939,0.5368070389795592,0.5068455609581483,0.5379760438910164,0.39503720261600606,0.4540544613405457,0.5047387067174576,0.4969389368314501,0.43829985049881837,0.4545288720532628,0.41628776043691545,0.44341057267183276,0.45665214691698514,0.41319441329190276,0.46064250844750004,gtzan: disco
disco.00095.wav,30.0001875,0.5026340689875057,0.560347179335605,0.14507894855280043,0.047615136042818855,0.21714280416444467,0.36416736775136843,0.06264037810163643,0.763310308924836,0.0745781364084366,0.6120265617918346,0.09201436983654149,0.2999468348292584,0.17982482898391017,0.0736061468047652,0.38150742856150466,0.010120221597703915,0.4769676201049515,0.038451560586378636,0.36666666666666664,0.39684434968017057,0.4588398493278279,0.19388141207070364,0.4274701000262947,0.03599626142674912,0.004646222925071821,0.0681482422364787,0.7031779843012333,0.6100235676549406,0.5899311175413804,0.6533363283106361,0.5733760884847647,0.6154434126716194,0.6161080843874481,0.6509945622892306,0.6434146396840439,0.3388862692013034,0.542364011355475,0.4877508171127717,0.48390809748180064,0.546240491630164,0.5470020645835919,0.6020336025783936,0.4754191516239369,0.46397893478461427,0.37851133601536774,0.3783322164356874,gtzan: disco
disco.00038.wav,30.013375,0.3830743814694178,0.5279109211022214,0.16307524947294738,0.032960084889757726,0.1804337202030485,0.39168626123245676,0.02555596034363577,0.7820334340481211,0.028500318982118484,0.6570518167847934,0.04380487866976279,0.20546051550019043,0.22762350599235198,0.03919605847430568,0.3822226515663653,0.011463761148832604,0.5084483026980441,0.04615792528382818,0.36666666666666664,0.3446481876332622,0.3204602995931534,0.05188734122023256,0.2105116721881988,0.06062113784761655,0.006824485225177067,0.0825957069153135,0.7664699951009918,0.5968394628813316,0.5222086123923538,0.5412267850731095,0.5587025053181272,0.6071880703723767,0.6209418763794464,0.48498576529796045,0.5046779308105271,0.4128007187687837,0.5282142478879644,0.5322363994227022,0.5299993094626029,0.4705969297694753,0.46660163956294964,0.42268134231772697,0.4260452291476486,0.5998264186372938,0.48272513338393114,0.48837599984902913,gtzan: disco
disco.00043.wav,30.013375,0.4426073012687667,0.5330737833480093,0.25076033649878293,0.03628240212679458,0.1893759701716007,0.3341749898836051,0.06110702673965296,0.7521806136089502,0.09828597644799772,0.5888949925011081,0.11965997906237755,0.3427312816922049,0.17393596320139526,0.046363982966703146,0.38225742678754554,0.0391785071415105,0.5088375909414217,0.05898959231858594,0.36666666666666664,0.3154797441364605,0.3386802994991893,0.07853205204992435,0.263969495652557,0.03254267787779404,0.0029378114169589646,0.05418638571606642,0.7855931553975418,0.6456862584892259,0.5909568739936222,0.5909058267394126,0.5637909604107928,0.7055627010454788,0.5386044640465079,0.5379206297896671,0.7081022839318515,0.4618147334869082,0.5859592124136094,0.7236956655067451,0.5828183670536743,0.5717042484675486,0.567123417307881,0.34680316738543265,0.42173321754679716,0.45175304801360633,0.41678724729170424,0.5653240510831447,gtzan: disco
disco.00092.wav,30.0001875,0.3639697063667269,0.5211046056069394,0.15534225909142813,0.023843463021268517,0.15326166612372144,0.35307326829364144,0.050024618882682934,0.8041270628837167,0.05900073895835038,0.6369957779871708,0.093965744743921,0.3031617458649355,0.17656727111252693,0.038595038124118096,0.35614127754272407,0.01625175337228545,0.3274326767936122,0.0263674568350083,0.34027777777777773,0.39991471215351815,0.36314560226780673,0.09841926162455472,0.29813660685440085,0.03897492449570124,0.003230622907247161,0.05682341732825647,0.7375729711742827,0.6329376042862828,0.655879000463124,0.5959600755937654,0.5427926806718124,0.652129050678175,0.5399524780484206,0.5904527155765968,0.6176054103782663,0.4050459382733046,0.5755757846190487,0.6595896775910858,0.5564985449828652,0.5612389232963648,0.48864474221235765,0.43222791954316175,0.6304281223057628,0.5481026034956396,0.3397498256533975,0.3965186638827301,gtzan: disco
disco.00076.wav,30.0001875,0.3711867593243205,0.5362541125898406,0.1815219202917958,0.04571462411032181,0.2127377400128139,0.3234304461848552,0.026365357821026385,0.7059953414140768,0.03312597143388782,0.5407000581223993,0.051283541559351276,0.22270294335776464,0.18967289066085696,0.02212646073654466,0.3852840967212657,0.017904443361922324,0.5438868454922199,0.054622885642784405,0.36666666666666664,0.38763326226012795,0.3232529677944187,0.06019530327955954,0.22839846372547837,0.032630423250352265,0.0016062669286818628,0.04006283874295602,0.7680724517060672,0.6521951286025451,0.4909133956156625,0.48582935323467313,0.43644187391508305,0.4460467891298445,0.48738700435991356,0.5024835700601713,0.6097146154562816,0.34837213593688604,0.5096231256857406,0.5267848781495874,0.5028910264520922,0.46497119196441233,0.4711426603694667,0.5185978294034855,0.4173282899341015,0.507233762993694,0.5833221978465166,0.633019014336289,gtzan: disco
disco.00071.wav,30.0001875,0.4546443414795196,0.5041418332461451,0.14285079127715325,0.026988703831638698,0.16314389737843585,0.3955642243613064,0.04777304824682623,0.8325467204864255,0.029292890100410352,0.7072947801615554,0.050540115104830516,0.22104783730355052,0.231201132481224,0.07203638888504692,0.38222142178762364,0.008509901274783207,0.5115926114799816,0.03515320094992254,0.34027777777777773,0.427547974413646,0.3101937038079189,0.056620529424270684,0.22086235796032985,0.0686277512684776,0.008986073458902967,0.09478036000766651,0.7542776829731679,0.6114543444515947,0.595727340979805,0.554699325159854,0.5853443720256707,0.5294523003782311,0.5933904706835788,0.5970306672365924,0.6175505872641222,0.46189241194900144,0.5504659248766962,0.6468469208401625,0.5353716958245542,0.47693874619284277,0.4158955164952466,0.40625784694304345,0.49685955490018396,0.6120304857342647,0.6122735843342857,0.621846312832672,gtzan: disco
disco.00003.wav,30.3011875,0.5166166224364445,0.49810460914983457,0.2841392453834562,0.030295176413222984,0.17292964763629762,0.4117500239861012,0.06594401588906115,0.8532042047323449,0.05578074174781963,0.7118111518948694,0.07849393635324509,0.2766653730557777,0.21178430137668616,0.05647991265936549,0.3800026636008265,0.050495945011790104,0.41466216019729696,0.07174934810366604,0.36666666666666664,0.2482365364308341,0.3735941200915443,0.07852726951784893,0.2639608012711048,0.057826559775369976,0.008404169940037964,0.09165967129978522,0.8059253594515629,0.5817102038886237,0.6372628319179137,0.6681551690838117,0.7083563000927842,0.7105684028128958,0.6335781287890545,0.6565011961229383,0.6504207734136185,0.4492050662797395,0.6505530127995452,0.6933140302597207,0.6098304131791191,0.5717390429671207,0.550269694957422,0.4126537077424824,0.4159332573167013,0.498895109185999,0.43427890935205393,0.515896007290911,gtzan: disco
disco.00004.wav,30.013375,0.4001187635629198,0.5455915290421283,0.16693628834012686,0.054596273703099746,0.23261318740285275,0.3746128524281796,0.03586817322675417,0.8184774835483931,0.04532318453610862,0.6784294270754844,0.06938871271647129,0.25983556860507173,0.21806046409668137,0.03430447746855043,0.38222414860005877,0.011612003079984464,0.5084466854490133,0.06363356679009251,0.36666666666666664,0.427547974413646,0.3124035878834551,0.05762238352489103,0.22299760929327672,0.046585649001892666,0.00430922204724983,0.06562965768131847,0.7590974961343425,0.6321268959307639,0.5684338019446163,0.44665656084312233,0.5554435106015,0.5971671942526964,0.5417912274722335,0.5530628765031905,0.5792293650442351,0.4475458962749522,0.5490221539210011,0.6714566794062273,0.5021059135724981,0.5680409668393809,0.5088410358371569,0.4829852360070284,0.5667498738639057,0.48738643698193584,0.4575658800368152,0.521199295769881,gtzan: disco
disco.00078.wav,30.0001875,0.32997522094362197,0.5686900876820097,0.10025992128004937,0.02484349527246043,0.15647083701125086,0.3118483764627918,0.03174175511150776,0.7512746133847081,0.060888422521398936,0.5675104082183693,0.09088411254279748,0.29806912308949957,0.14321532761164477,0.02155274310797546,0.35507702985477846,0.005869959650922641,0.4210794832701071,0.01746297726123671,0.36666666666666664,0.3907036247334754,0.33738009071231717,0.08548014300910566,0.27634891425821745,0.027206501458644578,0.002269539107177194,0.04762437952889784,0.6782602116909272,0.6604773130290972,0.5554347097201283,0.5219282739618913,0.5441861373759074,0.5620225128345571,0.5859075629850407,0.519064962818725,0.6193629624569322,0.3820446979747919,0.5574923822385383,0.5686428340694302,0.5507647936182511,0.5019232828417008,0.4393543619691892,0.4519522798387491,0.520208905358855,0.544826937316704,0.5580483847383251,0.4803398804663115,gtzan: disco
disco.00021.wav,30.013375,0.40927615600296324,0.5529865967628276,0.1612235545708014,0.03306316779152706,0.18071776390498429,0.33246864083947986,0.03720918974505119,0.8530925180646486,0.0884871190779229,0.6676487977015088,0.1070672191652167,0.32393368675722395,0.1359079759107139,0.019370914849948632,0.3821451167097143,0.014302176042913773,0.5086830103154794,0.03632685544147293,0.31699346406222223,0.435223880597015,0.37734177050136797,0.11234374942952433,0.3200449689186793,0.031169674505954415,0.0037918315389302093,0.06156277581035195,0.7264396506318711,0.6564536581172716,0.6651847451298114,0.5161553998607264,0.6278883726679836,0.5447750325241661,0.576527477501676,0.5538013799484789,0.5983547330201953,0.39881668453489655,0.508685484536843,0.614208217479711,0.5487573158991763,0.5219611669808037,0.44859841364308184,0.3339120923918796,0.3849611986042308,0.4283325064800006,0.43372773642527523,0.45932420820777214,gtzan: disco
disco.00026.wav,30.013375,0.41175451434439947,0.5378724461315852,0.20572395635482796,0.02730920895632392,0.16411778959404866,0.3615460373471266,0.05572469412589544,0.814863719938209,0.038105953038241165,0.6567856427549669,0.08205229618038655,0.28297528238441155,0.17284812668121155,0.05299267031315825,0.3822606078994395,0.029349552752472603,0.5093115783546005,0.033119727783398285,0.34027777777777773,0.3553944562899787,0.37567450622745907,0.0951482571906787,0.29277031628646016,0.05739153173118717,0.011000631703652963,0.10486951804659854,0.7786845574396563,0.6295528093153935,0.6124323081735646,0.56781875182248,0.5902215250599062,0.5760406925003452,0.5413871224022602,0.574774644831115,0.6147917474664352,0.35979490989478013,0.5211452248915226,0.6085851840531886,0.574302177505416,0.5146010798187743,0.5219894227075119,0.5513557471158355,0.5580570309844355,0.5900303269766788,0.5013276387327463,0.5403068976275618,gtzan: disco
disco.00085.wav,30.0001875,0.6385420097648173,0.4835823325574006,0.1331058714011882,0.04913751994485239,0.22060839656542897,0.4017747072515843,0.10583045895191237,0.9088342581222615,0.03327686899213782,0.7609201296815272,0.06462517634774263,0.2505895029192849,0.21603027679153577,0.12256230369065417,0.38156783232931446,0.004311243344256845,0.468428011679046,0.05041487779538884,0.36666666666666664,0.42447761194029854,0.5725661637109325,0.281013773548334,0.5192689787742093,0.0693150692125657,0.015532691367614461,0.12461615994670575,0.6968809172194922,0.613788512922517,0.6938483092097238,0.5139107101716749,0.6302513162229906,0.542153244768257,0.5958751035687846,0.5953466732411662,0.6033855481884809,0.483861961400186,0.5692633954734857,0.7237514999404997,0.6037516113892203,0.5974141042274491,0.5224967324208596,0.5259997746524545,0.47715317858850137,0.537964980049558,0.46797501401890274,0.5006165541666642,gtzan: disco
disco.00054.wav,30.0001875,0.4104475719079292,0.6021462278301155,0.07650725342268422,0.010740178013245394,0.10241671713554866,0.3455629166449285,0.08739542408457437,0.8103586903198174,0.06475744008817942,0.6234604217542926,0.11424527969379289,0.33477609392166485,0.1639682064422884,0.06831633152868301,0.3821593325869185,0.0025251774853722753,0.4999948211796158,0.01107494436551761,0.34027777777777773,0.4521108742004264,0.4429288749326717,0.14336285027385354,0.3644308052335239,0.03122512504464514,0.004664318110560241,0.06828084430523933,0.631528554794206,0.6276421260329341,0.6748968448394393,0.6754241730483039,0.5472373587509641,0.526508756727344,0.6813232363783626,0.5505505072506143,0.6253622711840745,0.3131131363239048,0.4408822540081377,0.6141280519399996,0.48271030011570654,0.48154009563920436,0.4449535955410424,0.3739473561900903,0.3740119339285091,0.3279458988020132,0.33709904451410594,0.5104805346996202,gtzan: disco
disco.00028.wav,30.013375,0.5200735320033979,0.5036491675328851,0.24309217307734654,0.0544538013026566,0.23230769851316105,0.4058659454376138,0.040461268405281074,0.8455472227321504,0.04096910611509286,0.7204244825236501,0.058341191253322065,0.23785416071360863,0.22585916080338525,0.052687673218854515,0.3822190836544232,0.02352543475560462,0.508662677112049,0.08446637413862951,0.36666666666666664,0.4782089552238806,0.33742949868961575,0.07178275715583116,0.25141176826735934,0.08318633093528534,0.00857347748423781,0.09257849590459978,0.8219569148920285,0.611198529898044,0.5672896305046907,0.5333677241293804,0.6770108239377786,0.596881600437853,0.5864242310671752,0.5689538527959255,0.5579030949062318,0.46200520393924477,0.5011107095959719,0.5247408332687717,0.6141201000391702,0.5762788211773199,0.5571329560324643,0.43728812956031854,0.5296135320411967,0.4928790624912767,0.39587679428020894,0.45827678590292614,gtzan: disco
disco.00082.wav,30.0001875,0.45562602282725706,0.5351631477102122,0.26649938749341007,0.11670408959600408,0.3407209801932784,0.3707499260249938,0.09451715173337935,0.8104161669124977,0.08418750675072587,0.6667073087750484,0.1458579621895923,0.3788991955111891,0.20823819307279665,0.08157281545433459,0.37971686992914516,0.023617748897475237,0.5100419973468103,0.16021235604842193,0.36666666666666664,0.48281449893390194,0.4010089293837432,0.13914626834859814,0.35869979440318933,0.05577297377959692,0.009531671092910336,0.09761578063345246,0.7999912750777538,0.6415819558377631,0.5922469457412565,0.503570751813103,0.6067303253937119,0.5618787881680128,0.5618731789782282,0.6357928480908479,0.5500927681074465,0.4402178018706859,0.5218377624352354,0.6952680418045631,0.6120848103311323,0.594768296786986,0.42966107219888133,0.40875593875995114,0.4262101712926243,0.45490190891701465,0.4002744458055213,0.5110581707780603,gtzan: disco
