filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
audio_318.wav,5.93275,0.30294160604447806,0.4742470831150845,0.024465628855819627,0.000182808776762785,0.012239285607364349,0.35588973915872163,0.007290315405333374,0.7364752602857286,0.008019841026861419,0.6040231185307223,0.014057751665108375,0.11432841616147887,0.20649844393261435,0.013657888852246208,0.382241615783727,0.0006407832425575825,0.5090919551316705,0.00012876678808355197,0.29629629629629634,0.3987096774193548,0.204585248117397,0.0024671160167099313,0.03229738857941849,0.03370891877064805,0.000511529604406603,0.02260132280604976,0.5843190734130563,0.6255763463569884,0.5289099801276564,0.5928879686174653,0.5420457384088238,0.4488958275829458,0.4606438246552517,0.5568605306074007,0.40571699173536113,0.3478809612434978,0.4837178829719847,0.520890998926774,0.5208383370090142,0.5561633709819275,0.49044426588132467,0.6079789464736186,0.581211540676337,0.7017847889611256,0.5839327575038245,0.46920755137677894,"Generated 512,256 Spotify Sleep Dataset"
audio_938.wav,5.93275,0.8640552755777676,0.10933974392240198,0.062185873900441925,0.0004913350789440297,0.020869656485113033,0.38281979005727296,0.005424903156772767,0.8120416012374563,0.0032202017058885987,0.6929678383366649,0.007362890470537226,0.08144823870328576,0.24845528559122754,0.011807549213809693,0.3821932164084046,0.0014677777773330276,0.5092913554294903,0.0034326097006847503,0.4316239316239316,0.4296774193548386,0.1741634741005245,0.0013143395127131648,0.020254008638661808,0.1390594786962752,0.004253643246820279,0.06520494126166151,0.7370402049183282,0.6431171623581724,0.550998165934109,0.44142600011903504,0.46953892179111256,0.5285381087065831,0.42206928976773217,0.5143393693957466,0.4664875677107548,0.33769277904101547,0.39207778860522097,0.5697000230197453,0.5114890514906977,0.5193816616090616,0.45958377647677306,0.5567623341607206,0.4112721309083732,0.4334063141424375,0.4102950081061302,0.45624306195284586,"Generated 512,256 Spotify Sleep Dataset"
audio_1002.wav,5.93275,0.31387098381395717,0.5150773662426913,0.023780254512570858,5.6003120577456005e-05,0.006248849523558343,0.1260290975135992,0.000247030462960872,0.4446315167091395,0.003403666229682486,0.13899475415187362,0.0009173171643674215,0.025910579698171805,0.07357452732590565,0.000804299660980292,0.3822168256827809,0.0005515387580500352,0.5090150621607378,0.00012425093580329543,0.24603174603174602,0.3987096774193548,0.18208632642860012,0.000983080715695144,0.016128025000268185,0.0014949046187458558,7.104770174820197e-07,0.0008269973191483694,0.47828435027378324,0.8520187115298581,0.6824124838005432,0.352848284625556,0.5100356321448456,0.5669425405626499,0.3551412853701965,0.4030397834575704,0.4088771299716087,0.3480870608940187,0.48994154709981314,0.6099872278469171,0.5619142867311766,0.5514435415151848,0.49281135791232533,0.5321263537791835,0.295643440301524,0.5513550840303748,0.4965894433347175,0.45701399004043197,"Generated 512,256 Spotify Sleep Dataset"
audio_412.wav,5.93275,0.32688164707960377,0.502922366239642,0.00760255197601723,2.9646170775389944e-05,0.004252582788016967,0.15151629531915325,0.002675734464818396,0.5035209613829641,0.010214039221454854,0.2934434441589107,0.012690100600130911,0.10838966700399318,0.055782638744020174,0.001847934623343662,0.38222823294930275,6.431229313275809e-05,0.5088414293946528,1.3738942070400642e-05,0.34027777777777773,0.43741935483870964,0.18522300608005932,0.001305755086783482,0.020151965526899164,0.002386740040902783,5.806402558635255e-06,0.0023936726548672562,0.3827702926261697,0.7970919054470773,0.5680798795321763,0.7655632526052591,0.40096276094347305,0.7392132325544724,0.35073141549442266,0.7755557141095555,0.5121227739991847,0.4611361774652796,0.5608922481503839,0.4295325503935816,0.7173340379894096,0.49000613298067747,0.6136749331770539,0.607342691884666,0.6354204426945638,0.49320368795405634,0.5836704849316816,0.5948313381992739,"Generated 512,256 Spotify Sleep Dataset"
audio_860.wav,5.93275,0.37009097894131404,0.6618725963666907,0.0024442629954712107,3.8066046184155246e-05,0.004959130657778515,0.08235098026636811,0.0066272787004053434,0.40058041526214955,0.03625717723244954,0.06869009029577272,0.005628458911801972,0.07063119782670381,0.0391679829024169,0.0038253019208640683,0.38221971422985207,5.8816922515921945e-06,0.5091083502352548,1.753207916154982e-05,0.2083333333333333,0.6077419354838709,0.1790526722827244,0.03787637853206011,0.17676611522051022,0.0004680207162555403,6.522901608494769e-07,0.0007917502663380002,0.13020516096093926,0.821283309150225,0.8631736013680129,0.5804566921463308,0.5381712807068645,0.47943421677245834,0.51938160225074,0.5472626962383754,0.5835365283477703,0.3748273188875202,0.5123194047902526,0.6844149785823574,0.7146173918281097,0.6025802003825613,0.5218806603055529,0.5124856160237167,0.40225360416809625,0.4367268290273805,0.5996326315010169,0.6994769144743577,"Generated 512,256 Spotify Sleep Dataset"
audio_705.wav,5.93275,0.6345670955658379,0.2626495316161188,0.05740841656227541,9.537171219552168e-05,0.008505633276002003,0.37006282756306524,0.0014397187245986766,0.8426322256328298,0.0012399070128328762,0.7056524550270602,0.0029513829830199374,0.04989408061623784,0.20526118232738863,0.003822103520114647,0.38222429339229613,0.0020441967897126064,0.509315080844718,0.0018197613465724804,0.4316239316239316,0.25161290322580643,0.16990838835775576,0.0011064502943481129,0.017712524248099826,0.0941557192217114,0.0005262781268557379,0.022925060890125887,0.7123870356604576,0.6513172471793162,0.5883030880357517,0.4385709836318999,0.4720430735699836,0.5041184058737825,0.49333930083711236,0.5152235154981755,0.4673620519259754,0.24469963623615731,0.34129063320534325,0.5719655852601082,0.5207833213051497,0.4565402537924458,0.408403747964027,0.5527231076610142,0.393407073226952,0.4437306994189234,0.4086523778945437,0.45338344501284183,"Generated 512,256 Spotify Sleep Dataset"
audio_364.wav,5.93275,0.24327285006005958,0.5436252721023764,0.008633903108884962,0.0001942475102881836,0.01265439301795433,0.21499462465853325,0.03879877443237697,0.6915001371993001,0.06830852493000353,0.39782775747802396,0.16881129501729125,0.40799205146570017,0.07498854058902078,0.012032496425189795,0.3822156080655092,7.546601309727234e-05,0.5092144403890752,9.922433328256311e-05,0.47222222222222215,0.5380645161290323,0.30752135498922745,0.11650457811697343,0.32632563229893224,0.007561753452772139,0.0011690182032284288,0.034175394429729736,0.3569649248372131,0.7101763953506748,0.7154745196296721,0.5343859491241092,0.6201617712723289,0.46591797839645144,0.3853186404047955,0.48307235612035127,0.4003020568058854,0.2599640958990907,0.2799378041873085,0.2590183979472683,0.23267502756963587,0.32728066940147993,0.5052629174004536,0.7028982227080389,0.7339361788876793,0.6097448262771905,0.6153116234818709,0.5627736065907013,"Generated 512,256 Spotify Sleep Dataset"
audio_1005.wav,5.93275,0.3486319477653489,0.5490272732983073,0.026336805961622817,0.0005387470376694156,0.021914036234903775,0.1083288492963656,0.0004696079905018675,0.3085501473759674,0.00885087261765857,0.1294109518003041,0.0012010979177671844,0.030252342676969378,0.07875034945881783,0.0007443310870416614,0.38221742452346064,0.0007569663567335566,0.5093036191617398,0.000158372602172,0.24603174603174602,0.38322580645161286,0.17087963375427434,0.004427573498699512,0.0483025302492446,0.0005746841917368678,9.503194259205418e-07,0.0009589240105114847,0.4616089193018899,0.9184871317978447,0.5664745893128988,0.29477156797155035,0.5736816460623785,0.5059225432997446,0.34925388617770425,0.48513279180802205,0.4971810904119275,0.2970181156591306,0.32553983898339595,0.5224482472238219,0.6332792554231137,0.5711529860226322,0.46863514681067037,0.5763382858569769,0.5535590586635658,0.4676481917549463,0.3701035499780022,0.45654068594540725,"Generated 512,256 Spotify Sleep Dataset"
audio_867.wav,5.93275,0.25899948929857786,0.5167963966659725,0.004076069581652684,2.355382006626819e-05,0.003680066447807885,0.2957606381491145,0.02125624782255245,0.8829641303324145,0.019591114173624167,0.6731378668654967,0.03980205193344617,0.19562364278433533,0.07599902648223755,0.008028528771852568,0.3822276665841272,2.495995046193763e-05,0.509061965471808,3.4471184024001875e-06,0.3169934640522876,0.4529032258064517,0.18853296083152635,0.001546883367145813,0.022933656447446847,0.012495922142132524,0.0003582360350887096,0.018911369737832192,0.32924476994606267,0.6565677861598515,0.7560728889916744,0.5746167143175847,0.6767097500246668,0.6304372521560521,0.5401283678322369,0.5183192349198391,0.5155790781619907,0.2916080582740611,0.3400206299855719,0.44493349436994,0.45959811982596366,0.5183308626268479,0.5240193564157937,0.6266182451038832,0.4883823632578222,0.49457547743205554,0.5228986062072549,0.6703699669607524,"Generated 512,256 Spotify Sleep Dataset"
audio_415.wav,5.93275,0.2282784524613858,0.505674862245971,0.008772444804552245,9.137092972074417e-05,0.00830036465871039,0.17289888870410539,0.003121470717975441,0.5123919061568148,0.010971860438823876,0.3053836309418754,0.012060859648611784,0.10555013258491103,0.07543875707609765,0.001846088571084762,0.38223012888778635,9.953996367902568e-05,0.5090545434882882,1.426148199243806e-05,0.1790123456790123,0.2825806451612902,0.17763252384081588,0.0036912646574704337,0.04274378650729067,0.004413006833286398,4.69188161597507e-05,0.0068337930327881284,0.4108156637904656,0.7783135660165463,0.5483785655741463,0.6073307485103363,0.3562478740582071,0.49600251993335115,0.3659386678616534,0.4539250213660376,0.5042813092863678,0.35893112925275583,0.41812327123671145,0.6010267090205441,0.4472483768897172,0.5083442575173176,0.38638667835730656,0.603002197816888,0.4225392125394694,0.5471100055306882,0.3913594534522803,0.44274645233718785,"Generated 512,256 Spotify Sleep Dataset"
audio_702.wav,5.93275,0.3225219818650551,0.5162988593995737,0.029430787499638754,9.062866349643076e-05,0.008261799971550006,0.0796308283164184,0.0003775760531134465,0.26557003537121027,0.0018702011648954455,0.11428202588629739,0.0015241923108527625,0.03461938839135058,0.040101765245983585,0.0010814874744072677,0.38225646331525637,0.0009569640084522116,0.5094554918234978,0.00011336246882472911,0.5202020202020201,0.32129032258064516,0.17977285268085336,0.0005346248744408758,0.009744827086692269,0.00015935666276235423,7.023436399955618e-08,0.000249441169312024,0.43288653962092566,0.9146278527086517,0.4947436839687256,0.7355961604555943,0.44033013610853033,0.6177732375052577,0.5892744001840132,0.6309377315384191,0.5447090884801199,0.4498818670872067,0.5114591536353437,0.36054782201133595,0.36206112876429275,0.4104522237157577,0.5695344318530191,0.49043978276913724,0.5258226064029765,0.45138090263056013,0.5096056197695631,0.2644243382355807,"Generated 512,256 Spotify Sleep Dataset"
audio_363.wav,5.93275,0.2904683666489569,0.5007158682146178,0.01606804853565371,0.00018935397621188223,0.012478331512773963,0.15798169573074652,0.012679206694291045,0.5378775888408032,0.06733749032541254,0.2616498392935204,0.05781377972318492,0.2367547658115783,0.07035631317754218,0.0025640219545727348,0.3822242277433209,0.0002770797733855132,0.5097620743514015,6.230491501981256e-05,0.47222222222222215,0.40645161290322573,0.20630173809938648,0.007079456080663518,0.06550229143545919,0.003581544573772999,2.8452630776261764e-05,0.005318143293556838,0.4487910160711418,0.7869774977235079,0.6995638654766991,0.6015043802682613,0.47458640068724195,0.44295399530896656,0.4068499074719888,0.47020824470365674,0.45080879554236664,0.41599011062947133,0.4137754345528427,0.5368458508543273,0.491992570552932,0.6115559430177078,0.5226065339030588,0.6041705368001925,0.5236094895525689,0.4889010098384762,0.400610625962579,0.5572640930637273,"Generated 512,256 Spotify Sleep Dataset"
audio_181.wav,5.93275,0.17707411596424913,0.5279517265358444,0.0011909541068987767,1.4068575366757718e-05,0.0026287098159247188,0.21933193409348417,0.018386353623793393,0.5118281396761746,0.041961714856315876,0.3074762409966217,0.05336795478458603,0.22728061513332914,0.13257289675460968,0.015398482073108063,0.38222250349308284,3.760563630218805e-06,0.5090904383775494,3.113873215780953e-06,0.2323232323232323,0.6154838709677418,0.27867204355420516,0.08978836649911598,0.2837747706646107,0.0032575851964646535,7.740945945803012e-05,0.008782353655147724,0.1702275266058093,0.715325773450548,0.4425093056142209,0.3310019026071931,0.4802788558000312,0.5057437264522753,0.41117447156669207,0.5854337595997214,0.4538762902170976,0.09919795561529593,0.35026511659707704,0.5228751660122037,0.4503850909859769,0.29988435290311843,0.37130986423047757,0.49077386711865145,0.4594093254674867,0.33361433038061666,0.36810266409813863,0.4465718667739053,"Generated 512,256 Spotify Sleep Dataset"
audio_626.wav,5.93275,0.23078093340657305,0.4885765063209179,0.024662278619247427,0.00022718861471953853,0.013786428967035141,0.10317724443548032,0.004669308661909135,0.3747499662573798,0.04359409335630946,0.1290768375898824,0.009499420455042838,0.09314638776542992,0.0572433411243137,0.0010936525115192697,0.38220182998428087,0.0007592093123231534,0.5091846393868988,4.075194766511135e-05,0.39682539682539675,0.44516129032258056,0.21089406312295306,0.018676280883800078,0.11803843814966516,0.00029105681294289533,5.784725711439093e-07,0.0007446884241198614,0.4288436738979416,0.863719192539636,0.6732624533730425,0.5384046386680785,0.5510373127746655,0.5077470675140268,0.5451455031054722,0.5052393660057564,0.5911117296096983,0.28049838995750187,0.4717667184221706,0.6214094790545527,0.5765578298695009,0.5354533969085663,0.49521353211007696,0.5756733760494372,0.46074359424971656,0.4663150774105564,0.3491396880705815,0.4297665365978334,"Generated 512,256 Spotify Sleep Dataset"
audio_992.wav,5.93275,0.38401077455313115,0.6753736861991637,0.0013807418375212958,2.667165896652965e-05,0.003980718772749548,0.21197896432526972,0.10055685002852556,0.6208493589151177,0.09871513291786617,0.3453366565249322,0.22771657561639555,0.47464361721676807,0.08489330330470962,0.03159058655001475,0.3822240498146888,1.4119227314034462e-06,0.5090448206744774,1.5167504387219283e-05,0.47222222222222215,0.6774193548387096,0.44712401797131784,0.30807718152575964,0.5447734290459493,0.019645302610077898,0.005041647399044405,0.07098963373360732,0.1692019535741427,0.7048631838438841,0.6808242027687635,0.5969779229061847,0.6175500608277315,0.6115590473781645,0.5616673305619883,0.6156851506358726,0.6691350763311942,0.5806154412146156,0.6579488527246766,0.6618925666352802,0.4894708641266349,0.4454882898144037,0.5059274548438781,0.6541603539635875,0.6513590441948125,0.4642876398330349,0.4530561891795475,0.5020221211373445,"Generated 512,256 Spotify Sleep Dataset"
audio_247.wav,5.93275,0.23654081092101184,0.5790111336659338,0.007192527659634567,0.0001440166851534819,0.010725911937474922,0.060085684137035265,0.0015120654730683444,0.281521257234962,0.01474303311400237,0.054170776274465246,0.004884813822428266,0.06548614600355025,0.03682018729573509,0.0033547198869425376,0.38222541225130346,8.509425747810861e-05,0.5091618776422079,5.6716935856237095e-06,0.29629629629629634,0.584516129032258,0.1642521730980246,0.01295608041331869,0.09506133773531344,9.239902108802897e-05,5.643847727905098e-08,0.00022204700979495023,0.19251158334734608,0.8511184945508297,0.7620185976789257,0.5943268796108987,0.7104590329925631,0.7039876246785363,0.740798845513156,0.5920989220751746,0.49656851197161245,0.18345625203322213,0.31286245127889534,0.427740535969536,0.5040732113298436,0.41214998228017785,0.48202877903236613,0.6003534010370437,0.7994945136754636,0.7589816556240057,0.7558541286520761,0.5664647717764786,"Generated 512,256 Spotify Sleep Dataset"
audio_531.wav,5.93275,0.7021408716402084,0.2632459069608288,0.008534780502066023,1.0652162432873769e-05,0.0021744225210833324,0.25133436427469485,0.0014951712280185927,0.7273128097502141,0.0012012044940409921,0.5046505183679342,0.003661579352291664,0.056086250348200126,0.09483141538981153,0.002225538971281932,0.3822126264117702,4.389786950840731e-05,0.508762778274847,4.774877158879725e-05,0.34027777777777773,0.4296774193548386,0.1749489025389419,0.0008438046158322766,0.014260185886565739,0.026661296018981945,0.00019295519394812993,0.013874996537229088,0.4769900411905419,0.702065934475443,0.5982034536454636,0.5874828528975591,0.6353272002169243,0.6725650697561456,0.5718100758579351,0.6348190458419477,0.6222612364335841,0.46385504910531894,0.4892785501101369,0.6904579483776024,0.5889960186041759,0.5988424060448796,0.5559951343506734,0.6393473809146201,0.5750517482465399,0.5448436116953178,0.522369738788105,0.5830668265809743,"Generated 512,256 Spotify Sleep Dataset"
audio_943.wav,5.93275,0.3456842392760592,0.5603263808457815,0.015763838716252303,5.8516426003989056e-05,0.006412506073737096,0.1777355279771244,0.02551939321813649,0.6299937582169012,0.07878887749040835,0.34824989797369676,0.14583246792099142,0.3788656559575973,0.057633528746446824,0.0034623106284955136,0.38222862249785006,0.00025069320331326484,0.5090674531083378,6.99283168196089e-05,0.4316239316239316,0.4529032258064517,0.28219849724879753,0.04060612924422031,0.18377137065196222,0.005354488420916896,0.000373804663466416,0.019318278838910057,0.4422388076075007,0.7537480627404205,0.720114416828398,0.5780164476738742,0.6077385975339742,0.6843039833553445,0.517665774017859,0.5519693833324486,0.6714464913178317,0.3687797511309708,0.5232558706346467,0.38878457757195034,0.554218378430799,0.3640906440117433,0.4774600200668968,0.5521678040645699,0.4024436092387317,0.601682981997081,0.6801299036296397,0.6044672521302593,"Generated 512,256 Spotify Sleep Dataset"
